Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CCDC15,3.345984908950922,-0.3728842944338453,0.30215087582375383,-1.2340996643390525,0.2171657686057035,0.44717665872233275
KLK11,0.4127766851017314,-0.37308884733313485,0.8979616634778458,-0.4154841598561625,0.6777875085949951,NA
ERAP2,111.2998544294405,-0.3731622932912297,0.25405260957530856,-1.4688386547771852,0.1418765567860922,0.35008420984221233
LOC645967,7.20230377052974,-0.37317475609640927,0.19164421129211318,-1.947226861590923,0.051507542654639304,0.18960468838291047
VAV3,6.487751486088209,-0.3734738853126246,0.1954371273361791,-1.9109669201706871,0.05600883210462702,0.19889758586230846
C22orf31,0.8839795726821595,-0.37357591797259376,0.5869117970444873,-0.6365111757061463,0.5244432991495429,NA
LOC107985433,0.434694555172642,-0.37358989743859033,0.7382965436497104,-0.5060160455198371,0.6128453856156088,NA
RPL19P5,0.6874976199849412,-0.3736877779209527,0.5497259646364493,-0.6797710167612038,0.4966494611332473,NA
GBP4,132.53420002726315,-0.37392498201746016,0.14531364632342814,-2.573226888720459,0.01007551322827226,0.07131958549854567
NREP,952.5894688643908,-0.37413449190928827,0.08915073945628037,-4.196650461803116,2.7089151956064452e-5,0.0023702206507356513
TPT1P5,0.5908936050441286,-0.37421622383206005,0.6304492219980133,-0.593570759983013,0.5527992427651145,NA
SLC16A1,1738.0389671073012,-0.37432410671426797,0.09958038268236545,-3.7590145431380884,1.7058392314100567e-4,0.006243045839094435
COL15A1,732.5540586554146,-0.37449652357933283,0.0948149094753571,-3.949764078788331,7.822826039785158e-5,0.004087495712024846
ZNF252P,403.0681796538857,-0.374555706993068,0.08765606372509985,-4.273015363406239,1.9284716388826547e-5,0.0020081908538139306
ATP5POP1,0.7526382031824697,-0.3746365518424388,0.52568111419002606,-0.7126688437717266,0.4760507002489644,NA
TPSB2,7.530180273059683,-0.3747126985963026,0.26186730120730994,-1.4309258806606686,0.15245145877625846,0.36471440234986796
SLC38A11,15.685691216761366,-0.37493822167760676,0.23764648732087149,-1.5777141328891737,0.11463129799984796,0.30942664515927026
LOC100996696,2.2120841651572016,-0.37519456860794764,0.27670545944817365,-1.3559348245466072,0.17511990605078304,NA
ASS1P1,0.33419190200802085,-0.3752405279338325,0.8156380185428541,-0.4600576719121108,0.6454748252711656,NA
NUDT8,155.98027719381793,-0.375249681646893,0.12257562885444064,-3.061372681942382,0.002203246706989653,0.028182879806449825
