Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GRIA2,1.8364447325569575,2.428367898953469,0.6313805840219304,3.8461238124945605,1.2000114153307017e-4,9.492364790755762e-4
PLA2G2A,9.935210297523362,2.4052393287708895,0.4961666999495118,4.847643602474004,1.249365907564061e-6,2.132136360542522e-5
RAD51AP2,1.0667005152004416,2.404636353184343,0.5883125005480911,4.087345332530084,4.3633738296703125e-5,4.135052510351473e-4
HPSE2,1.586122492418031,2.400765336769226,0.5607425858059205,4.281403620020682,1.8571815720172564e-5,2.0492729591771387e-4
NUP210L,1.2663251388018084,2.3997123272995453,0.6269414975215115,3.8276495283632213,1.2937279089012782e-4,0.0010124442832767989
CXCR3,1.1071288122042302,2.3932345658320835,0.6997345953306298,3.4202032910796163,6.257435504730767e-4,0.003697172080293537
GALNT17,19.030508557904867,2.379463494673764,0.30667481909399147,7.758913828345627,8.565982510188911e-15,2.0389263304771736e-12
ERBB3,49.070138627432456,2.3716880010780663,0.3015926867499219,7.8638776909224255,3.7242119376312466e-15,1.034202369589477e-12
LMO3,3.5525905126451276,2.3667569853117523,0.4502755205824004,5.256241738948,1.470290027295015e-7,3.4726128376627625e-6
IGKV1-5,1.3832256316103781,2.3653190629208827,0.883547715940276,2.677069976241971,0.00742691217682198,0.02728958427762495
SFRP5,1.683652532124602,2.3645768048552336,1.464832451891816,1.6142302157502086,0.10647750029365559,0.22018725323052235
OSTN,11.780885802063931,2.348671068068796,0.3398276345077867,6.911359847090303,4.8002964924065874e-12,4.588736855632068e-10
SDC1,1.2225346280554983,2.3424138130086414,0.722812340779926,3.2406942727086534,0.0011923899165944283,0.0062141693024933674
SCAT8,0.5512977387420948,2.3346358155617826,0.6783211393480576,3.4417854319056436,5.778884371623036e-4,0.003460156575077001
PEX5L,1.9470112553273513,2.3233936993718527,0.6433436035508052,3.611435143752654,3.0450724044883774e-4,0.0020586531549045732
IGHA1,19.9953736861212,2.323310172975357,0.444529761546045,5.2264446027079,1.7280055992851627e-7,3.9787546009671435e-6
BMP3,0.577973138509559,2.3219384003268386,1.7302153876494204,1.3419938447555375,0.17959799143847674,0.3246865246680215
CSMD3,0.8907028757028206,2.3163629191954342,0.7181855812943805,3.225298557262415,0.0012584136067175684,0.006482350922967846
ITGB2-AS1,1.344152667254691,2.3048539283280784,0.642239418993122,3.5887768021800017,3.322331218748006e-4,0.002208621203380974
STRC,0.7980893066637427,2.3021018348881928,0.7250185051950779,3.175231829798296,0.001497168355929603,0.007470760040151855
PLAG1,30.474617546498393,2.299467223056628,0.19516052942101988,11.782439973279569,4.8080785748830747e-32,2.203061603011425e-28
C16orf95-DT,1.0888247182497095,2.291517647300768,0.5197415996173607,4.408955621385334,1.0387030516212808e-5,1.274253649940752e-4
LINC02502,4.629927982069718,2.28997238584544,0.4108431774016686,5.573835740264966,2.491907068886123e-8,7.474905525130092e-7
CRYM,94.12526326294127,2.283490055983405,0.8683990854360041,2.6295399134798894,0.008550049447020371,0.030423295323815713
ANO9,1.3143685297267718,2.2817396609239715,0.6373953416092262,3.5797871618629724,3.4387417593115515e-4,0.002269544795270512
MIR7975,1.82059064236489,2.2808634221298414,0.5386295841379258,4.234567668206255,2.2899182500375027e-5,2.431611916957552e-4
KCNJ16,7.614348068158802,2.2787822937030615,0.40192067472744275,5.669731459443802,1.4302151322136822e-8,4.5591394322889013e-7
CDKN1A,113.6386685163831,2.2772931620272816,0.2535205814943684,8.98267568101909,2.642605752608176e-19,2.2015308288092114e-16
UNC13C,108.46122546735258,2.273534107580478,0.24882016093678933,9.137258407923184,6.40555806264253e-20,7.337566760757018e-17
CCL13,1.1468705678141737,2.2711128352036454,0.6721468547221577,3.3788937927001754,7.27781182979527e-4,0.00417227823636183
PNPLA3,3.152813773311627,2.2694963434686612,0.5482678912026915,4.139393132233676,3.482257687452497e-5,3.438729466359341e-4
IGLV2-8,0.6544788634406434,2.2641599479632357,1.520511329845936,1.4890779854910052,0.13646683410144678,0.26498189802005684
TGFBR3L,3.752998881571193,2.264092079455859,0.4424031136186464,5.117712804814293,3.092630363940058e-7,6.530153146347164e-6
EPHA7,3.300456523236373,2.253865847355877,0.4584848616054401,4.915900253421004,8.837538911260853e-7,1.5833275969265776e-5
LINC00461,0.6068406323091493,2.253863736821368,0.7248922113684666,3.1092398310729217,0.0018756939576858836,0.009011197603267858
NKX6-3,0.6211028093008172,2.252005442560884,0.644555868315287,3.4938871140015855,4.760422630660912e-4,0.0029735792714043648
FAM30A,0.8555887143730334,2.2515369744255946,0.8383160117675053,2.685785482825808,0.00723595293943455,0.026754195173281505
MGAM,0.6268906800141705,2.2465571454544575,0.8360076139107805,2.6872448385311145,0.007204412274475156,0.026648328590631817
BEX2,21.868549741264363,2.2199594191001077,0.28300965705927794,7.844111901224363,4.360281683358988e-15,1.1752241572441696e-12
KIF1A,0.7856899210833426,2.2169808284016903,0.7287737445745774,3.0420701142243476,0.0023495715876731033,0.01082799800323677
GFI1,0.8043828407797413,2.2164027923737084,0.695552276748354,3.1865366076223594,0.001439872647495103,0.007238065245005552
HTR4,0.625480111897512,2.215208897150034,0.6793473528332837,3.2607897681668905,0.0011110238152260278,0.005859811362723061
CD24,1.1805808772569706,2.2150734275246315,0.6185153935735146,3.581274533406347,3.41922136012754e-4,0.0022599166638448452
TNFRSF11B,1.7126526888847036,2.2143665777822474,0.551524470729915,4.014992435152776,5.944770150529806e-5,5.314914503361478e-4
IL6ST-DT,2.88928965649473,2.2122654535510007,0.38664242195906245,5.7217349362280645,1.0544172263106552e-8,3.5157648521806946e-7
S100P,0.6490720558547033,2.2119872606976023,0.8499385692074833,2.602526042276382,0.009253978664195039,0.03246065472868262
CDKL2,1.0138707701049468,2.2076954099099466,0.6081926139916971,3.6299280180671274,2.8350026810481277e-4,0.0019444000777914523
TRIM46,0.6763780445085221,2.2033800887484194,0.6651742773391156,3.3124854099328074,9.247094913273506e-4,0.00503957048975548
CHAC1,11.234399686067025,2.2019654477591404,0.3780949804091138,5.823842055180225,5.7509930082981534e-9,2.0928566334722462e-7
SCUBE1,1.1240084843060838,2.19377593936001,0.6387708965068478,3.4343705252646743,5.939317321696604e-4,0.003540026272261963
SAPCD1,1.0366432966359977,2.1928353745558797,0.5873810506771104,3.733241601900611,1.890311120816972e-4,0.0013863794406696064
JCHAIN,8.7410031696181,2.192556337501435,0.46007501782582827,4.765649627886286,1.8824613633373873e-6,3.0053790825128604e-5
NNMT,139.52678093710867,2.1836135847936293,0.257994718380719,8.463791811316474,2.5882167560161536e-17,1.2820766676828126e-14
NGEF,4.790204190416068,2.1774150359332998,0.35027029141545274,6.216385143982095,5.087384501454801e-10,2.5828693391319557e-8
KRT7,2.370330727665149,2.172975527125679,0.48034960957093975,4.523737469187568,6.075708003992901e-6,8.084246836712118e-5
CHRNE,10.375838146044916,2.1662238418808717,0.42153821742273356,5.138855155589618,2.7641735629871403e-7,5.9742656913240925e-6
AQP9,0.9469931360764001,2.146834342947761,0.9391013154773189,2.286051896175425,0.022251222694084978,0.06514264482944945
LOC101927023,0.4474547798162497,2.1368807255518654,2.9001221805588715,0.7368243792887633,0.46122915551252625,0.6246052875892997
SLPI,19.926361465122703,2.1367601136105456,0.3674677484267774,5.81482353964003,6.06978808357791e-9,2.181315215604234e-7
PHF21B,1.5313839716311226,2.1365763706334553,0.5949740537611208,3.591041251508558,3.2935949582881934e-4,0.0021942932895494733
SLC22A2,0.713238051291777,2.1292390383736595,0.7168475360262114,2.9702815889930103,0.002975268889430743,0.013070644344555767
PTGS2,0.8662746308225657,2.125324590740534,0.6508861016449361,3.2652788028033766,0.0010935638016461196,0.005789381096640693
ZNF750,5.702354723967046,2.1163085858124076,0.5515258877174294,3.8371881228840596,1.2445113549019264e-4,9.772666714928239e-4
PELATON,0.8078483255458592,2.115805009829225,0.7001617856577307,3.021880161371049,0.002512099792111823,0.011399298091068455
SLC47A2,6.120187072373822,2.1105749930757085,0.49696505943955377,4.246928336281596,2.1672124128871063e-5,2.3166957091141742e-4
SYCE2,0.6521805544143426,2.108008515820818,0.6448900289158364,3.2687875781933218,0.0010800935585218165,0.005725973836894999
RERG-AS1,2.0066066454311757,2.1062350613621894,0.5053784215989452,4.167639478350425,3.07770193307411e-5,3.1078854561643137e-4
TRPC2,2.8950393577101807,2.1051612313285712,0.4546390951280476,4.630400803379348,3.6495859363516313e-6,5.19732797524885e-5
LINC00426,0.7110723004702298,2.096646911833497,0.7109402572245566,2.9491182845920245,0.0031868197893712607,0.013821115262564238
SLC24A2,0.9520882490486825,2.094282925282847,0.7915085781593975,2.6459383802926912,0.00814646545790392,0.029293391978117138
DUXAP8,2.8687778558437698,2.0894515919776984,0.46184782845236433,4.524112625968983,6.0649423686885155e-6,8.078362189921737e-5
CACNA1I,0.7537433683653815,2.0873382725677274,0.6806095672369947,3.066865899404697,0.002163158784566954,0.01011775938635996
FRRS1L,0.6079769967305867,2.087107240415998,0.781956692687288,2.6690829043785067,0.0076058674046073525,0.027774524365738903
FAM216B,0.7378520671771506,2.085393994341926,0.7603390668631623,2.742715829327803,0.006093339173368933,0.02332958436797698
PAX6,0.42381557403110576,2.08345776954499,0.8681210499206942,2.3999622745414606,0.016396761613535555,0.051230795576692745
GALNT3,1.7858271446966856,2.079734346818448,0.5596875094365527,3.7158848674542573,2.024937789312733e-4,0.0014669193597835483
TUBB1,2.732267539316391,2.0786364166337803,0.6593587347399323,3.152512141139143,0.001618720898656597,0.007964541377336404
SLC16A6,7.469350136615489,2.0780161141089972,0.28434308370289296,7.308129626533466,2.708864106733936e-13,3.789928347192334e-11
SPOCD1,0.8246487772009434,2.0778366461392426,0.5450094072913599,3.8124784973269996,1.3758020169401668e-4,0.0010684618375626854
C4BPB,0.9564177279778804,2.0700271298403625,0.6791381693884713,3.048020598966356,0.0023035413645848247,0.01065874933857881
ALDH3A1,2.1687755362409318,2.0623921205363303,0.5708035199696931,3.6131384064447136,3.025131198465458e-4,0.002048193742352232
PPEF1,0.7290919742013189,2.055369860577034,0.8111438884307037,2.5339152398146,0.01127960115948874,0.03804295645865834
LINC02067,2.2893724569439473,2.0551903749241998,0.4760655947244521,4.317031933621981,1.5814128681453966e-5,1.790249230844276e-4
LNCTAM34A,1.0292288083447219,2.0496586977965867,0.6188250855920197,3.3121777793408493,9.257269805808896e-4,0.005042131099916206
CNTN3,1.2120652816159316,2.044811016416924,0.589250705759882,3.4701884892611035,5.200932441693502e-4,0.003181665213329723
FBXL16,0.4293416049407276,2.0445321465719943,0.8681023293902518,2.3551741279257454,0.01851402778118859,0.056282153122180205
PTK6,0.6439059652694259,2.043923493174214,0.652454370355653,3.1326688670352083,0.001732247492491339,0.008432571591601929
GDF15,2.898498557112411,2.040675050733725,0.48431322048455466,4.213543972002318,2.513946167375518e-5,2.6238955213928527e-4
LINC00330,5.4272194291366045,2.0400636763487157,0.412881765086612,4.941036027398213,7.770854646502075e-7,1.4256679075184189e-5
CUX2,3.707371905439087,2.0350645025900325,0.4962514827248253,4.100873394706791,4.1159371364886654e-5,3.9310524146724473e-4
PRMT8,0.39036429284811736,2.0309111787624854,0.7737743950251585,2.6246812918854108,0.008673010719386485,0.030746410147952707
VGLL1,0.42529930585471876,2.0188024467666645,1.4096687190713795,1.4321112609326767,0.15211198221478145,0.28711724099202
MIR34AHG,12.558272637089528,2.0081515794659204,0.2070192954569375,9.700311147487408,3.0058058185361734e-22,6.121156560236776e-19
CCNP,1.9651731061119118,2.002558791834988,0.4840513619760648,4.137079138998497,3.517548168123514e-5,3.4608637607418385e-4
BARX2,0.9004325151320971,2.0021673579595958,1.1152274836731086,1.7952995126745492,0.07260599265352069,0.16495879922570064
SMCO2,1.4764392558616457,2.0020204485520465,0.6273611260326369,3.1911770836242352,0.001416944045888663,0.007140431804522247
SMIM32,5.446227567978828,2.0006517155219807,0.46252647786190043,4.325485807364586,1.521960682069527e-5,1.737974790091607e-4
PSMA8,3.010692335270455,1.999226709776169,0.4635203389309847,4.3131369691068535,1.6095433262554998e-5,1.8176038252378803e-4
EFCAB8,0.705977907093817,1.9939097081714514,0.6126050766307014,3.254804415167206,0.0011347048059839882,0.005962899846039369
RAP1GAP,0.6656849141222418,1.9929205562166608,0.6618957954172447,3.0109279587738835,0.002604506378951167,0.0117304070953601
PICART1,1.7852303398712301,1.9928438591435431,0.531804469929709,3.747324386737378,1.787308849874193e-4,0.001329456030864213
RASA4B,2.0077078523676937,1.9860612538192792,0.4405984923340193,4.507644234773366,6.555136844275485e-6,8.612369038127678e-5
